Participant,Stimuli,Attention,MW,NumFix,AvgFixDur,NumBlink,ClosedEyeDur,AvgPupDia,VarPupDia,OffStimFram,AvgSacAmp,AvgFixDisp,LastFixDur,NumFix_Sim,AvgFixDisp_Sim,AvgFixDur_Sim,CoveredArea,det,revdet,meanline,maxline,ent,relent,lam,tt,corm
24K,France_3,0,1,38,313.5964912280702,11,365.1515151515152,2.7570335267082093,0.084002372709496,13,6.0861277951196175,0.1686945237351037,200.0,29.0,277.52547904515654,410.91954022988506,0.2323493055555555,6.882821387940842,18.77133105802048,2016.6666666666663,2016.6666666666663,0.0,0.0,24.46421350586333,2016.6666666666667,20.493189435168954
24K,NYC_1,0,1,36,331.4814814814815,11,348.4848484848485,2.790438532210337,0.1203139484341872,5,6.9254847117085445,0.128234994242328,216.66666666666669,26.0,237.99957225274136,458.9743589743588,0.1613388888888889,66.97374481805619,62.966374942422846,2019.4444444444443,5016.666666666665,4.418295834054491,0.3594382271763783,66.20205614867537,2374.8226950354606,31.209449233401337
24K,Mexico_1,0,1,30,333.3333333333333,14,465.4761904761905,2.5239341533289545,0.2258742046483155,10,6.308184925956635,0.1963407274271545,316.6666666666667,18.0,364.8945508231168,555.5555555555553,0.1955583333333333,55.98219254312743,23.03839732888147,2395.238095238095,3700.0,2.807354922057604,0.2368492338023599,38.77763871506049,2383.333333333333,32.199259301901634
24K,HongKong_1,1,0,34,300.9803921568628,11,556.0606060606061,2.7132570576148227,0.0843707615881666,2,7.392446926045748,0.2252722153183192,833.3333333333334,21.0,388.8595865046196,487.30158730158735,0.210625,52.54010695187167,58.82352941176471,2620.0,3700.0,2.321928094887362,0.1958950348234453,45.284360189573455,2274.9999999999995,12.897018311456817
24K,Sweden_2,0,1,29,262.0689655172414,12,643.0555555555555,2.3547859611092035,0.0553815164262196,17,6.3228442668232345,0.2052495561918516,266.6666666666667,15.0,416.5573552734584,506.66666666666686,0.2132590277777777,16.977928692699493,,1666.6666666666667,1666.6666666666667,0.0,0.0,25.693779904306226,1790.0,21.240601503759404
24K,Vietnam_2,0,1,29,258.0459770114943,12,581.9444444444445,2.43067402864626,0.0807686475393288,25,7.609383753508678,0.2056129221702509,250.00000000000003,19.0,312.915049878417,393.859649122807,0.193125,21.96969696969697,,1933.3333333333333,1933.3333333333333,0.0,0.0,18.42374616171956,2000.0,16.16612554112554
24K,India_3,0,1,25,255.33333333333337,10,895.0,2.207033453266009,0.038552255901446,4,7.049762907811101,0.1618632772280277,150.0,14.0,295.3732684488799,455.9523809523809,0.19891875,44.61077844311378,,1241.6666666666667,1666.6666666666667,1.0,0.093441491218905,20.78103207810321,1655.5555555555557,20.65868263473053
24K,Russia_3,0,1,29,298.8505747126437,16,409.37500000000006,2.5201546273580413,0.1151477246331329,13,6.455688429064222,0.1471092836409565,16.666666666666668,17.0,256.5871994588693,509.8039215686274,0.1838979166666666,74.11696583671105,36.132020845396646,2370.3703703703704,4783.333333333333,2.9477027792200907,0.2411504909628143,59.59056519804183,2231.6666666666665,18.50649350649351
24K,India_1,0,1,17,267.6470588235294,10,1315.0000000000002,2.252278005340953,0.0597349713960001,6,6.488930738796465,0.1235559812073611,300.0,10.0,287.4656936528739,455.0,0.1015680555555555,43.25,16.0,1441.6666666666663,2333.333333333333,2.0,0.1787700185091444,42.87045666356011,1533.333333333333,34.890625
24K,London_1,0,1,22,287.87878787878793,12,805.5555555555557,2.371265200139645,0.0907121587837739,14,10.938328699180191,0.2188110429170522,116.66666666666669,16.0,417.540000469665,395.83333333333337,0.1818479166666666,,,,,,,,,39.89643138579309
24K,Italy_1,0,1,21,397.6190476190476,9,762.962962962963,2.700588456473393,0.1481502936981831,2,6.092965073137242,0.1145456406287831,133.33333333333334,10.0,271.01254544436955,835.0,0.1275395833333333,35.853379152348225,33.333333333333336,1738.8888888888887,2699.999999999999,1.584962500721156,0.1390536411784727,35.37117903930131,2025.0,20.0057273768614
24K,France_1,0,1,38,245.6140350877193,13,473.0769230769231,2.6405977669090657,0.1130792613757525,30,5.051588761640916,0.212740796781103,116.66666666666669,21.0,349.9669364549169,444.44444444444446,0.2207770833333333,65.39196940726576,29.25430210325048,1709.9999999999995,2583.333333333333,3.321928094887362,0.2930821789928801,47.74542038515736,1540.1515151515152,18.479665133584827
24K,HongKong_3,0,1,17,240.19607843137257,10,1281.6666666666667,2.2622786467930056,0.0849698002750379,3,4.297254406430403,0.1328816514233028,216.66666666666669,7.0,300.31804085569314,583.3333333333334,0.1210340277777777,65.55183946488295,,1088.8888888888887,1149.9999999999998,0.9182958340544894,0.0903286546349077,27.481617647058822,1245.8333333333333,20.693979933110363
24K,Singapore_1,0,1,39,241.02564102564105,15,374.44444444444446,2.543573223176549,0.0614461913527599,8,5.483130842916776,0.1599342025261773,133.33333333333334,20.0,316.2524942338152,470.00000000000017,0.2338395833333333,13.984674329501914,,1216.6666666666663,1433.3333333333333,1.0,0.095382062551906,20.46019900497512,1218.5185185185185,19.92085097801976
24K,Mexico_3,0,1,23,284.7826086956522,12,797.2222222222223,2.4396090407363817,0.0942877886693125,22,6.968284257757318,0.1377105068658032,250.00000000000003,17.0,243.7930896217144,385.29411764705895,0.1665972222222222,41.76795580110497,20.994475138121548,1575.0,2033.3333333333333,2.0,0.182001484945727,39.48382126348229,1898.1481481481485,29.72375690607734
24K,Vietnam_1,0,1,12,241.66666666666663,10,1486.6666666666667,2.448450164794922,0.1610708129108902,20,9.978072604128949,0.1583512450327423,283.33333333333337,7.0,327.6474989522064,414.2857142857143,0.0967506944444444,30.281690140845075,,716.6666666666665,716.6666666666665,0.0,0.0,,,16.005121638924457
24K,Italy_4,0,1,30,230.5555555555556,11,754.5454545454545,2.478954613727072,0.0916234871471122,100,9.185496844953589,0.3713666228405459,283.33333333333337,22.0,522.9303999122529,314.39393939393943,0.21776875,,22.64705882352941,,,,,5.695364238410596,1433.3333333333333,8.062880324543611
25I,Mexico_1,1,0,45,242.5925925925926,18,207.40740740740745,2.9282499390279617,0.0935814158144355,52,7.910920936777813,0.2019177009537183,133.33333333333334,26.0,343.4613176943866,419.8717948717949,0.2486923611111111,14.15646620542842,23.36349121873337,1477.7777777777776,2033.3333333333333,1.584962500721156,0.1442327643572716,23.48066298342541,1803.0303030303032,37.73041753350428
25I,Vietnam_1,1,0,41,297.5609756097561,13,266.6666666666667,2.973029631479557,0.1047439270753477,38,5.807877086534087,0.1946325444756896,66.66666666666667,21.0,345.35508312963054,580.9523809523807,0.2407319444444444,44.66743119266055,32.45412844036697,1442.5925925925924,2200.0,3.1699250014423126,0.2855111322410268,41.98303715670437,1443.75,19.605791284403672
25I,Italy_1,1,0,12,219.44444444444449,9,1540.7407407407409,2.491105732164885,0.090596720673299,20,5.0861935199025865,0.125062039560488,133.33333333333334,7.0,204.60879208794728,376.19047619047615,0.0846569444444444,82.43626062322947,54.6742209631728,1616.6666666666667,2150.0,1.584962500721156,0.1431834945748577,57.142857142857146,1622.222222222222,17.460726242595932
25I,Vietnam_2,1,0,16,154.16666666666669,8,1943.75,2.550885931051002,0.0596164969944652,20,7.898855011859641,0.1954429709367173,133.33333333333334,8.0,383.11215239157065,308.33333333333337,0.0805965277777777,39.99999999999999,,566.6666666666665,666.6666666666666,1.0,0.1066250843995578,17.767295597484278,627.7777777777777,26.862745098039216
25I,Russia_1,1,0,2,200.0,4,4833.333333333334,2.2897656414959884,0.0944921764231904,2,4.551184251610801,0.0450188403184559,100.0,,,,0.0232291666666666,,,,,,,,,
25I,Brazil_1,0,1,2,175.0,9,1901.851851851852,2.1507481830876047,0.1354650730225202,24,21.19345317985768,0.2144996289156677,200.0,,,,0.0232291666666666,,,,,,,,,
25I,France_3,0,1,4,145.83333333333334,3,5733.333333333333,2.347578653475133,0.0493296635680061,12,10.400264741599925,0.2172644791701239,183.3333333333333,4.0,386.8900090098706,145.83333333333334,0.045,,,,,,,,,
25I,NYC_1,1,0,3,261.11111111111114,5,3613.3333333333335,2.4772605895996094,0.0754836890841429,4,8.563789717446218,0.1631350228462079,200.0,2.0,319.71788340270734,391.6666666666666,0.0274506944444444,,,,,,,,,50.0
25I,HongKong_1,0,1,4,166.66666666666669,3,6088.88888888889,2.169459222589882,0.0384813059660697,0,12.554917572096777,0.2536174130811892,116.66666666666669,4.0,450.3871215184006,166.66666666666669,0.0451861111111111,,,,,,,,,
25I,Mexico_3,0,1,3,122.22222222222224,5,3533.333333333333,2.1451958550347223,0.1142020797095173,25,9.41818460177019,0.1790535067104877,150.0,3.0,244.8771669252917,122.22222222222224,0.0337819444444444,,,,,,,,,
25I,London_3,0,1,0,0.0,9,2087.0370370370374,2.181976972307478,0.0855809760889747,18,0.0,0.0,0.0,,,,0.0,,,,,,,,,
25I,France_1,0,1,0,0.0,1,20000.0,,,0,0.0,0.0,0.0,,,,0.0,,,,,,,,,
25I,Sweden_4,0,1,0,0.0,1,20000.0,,,0,0.0,0.0,0.0,,,,0.0,,,,,,,,,
25I,Brazil_3,0,1,0,0.0,3,6644.444444444445,1.5069808959960938,0.0466197636754562,4,0.0,0.0,0.0,,,,0.0,,,,,,,,,
25I,HongKong_3,0,1,40,250.0,16,398.95833333333337,2.833929868573472,0.0571470515493585,32,6.653874367723827,0.1723610345228844,250.00000000000003,29.0,282.7890280350697,344.8275862068967,0.2232430555555555,29.68197879858657,14.752650176678443,1866.6666666666663,2783.333333333333,1.584962500721156,0.1385204929859258,21.131639722863746,1525.0,20.569448219624903
25I,NYC_4,0,1,0,0.0,2,9983.333333333334,1.65936279296875,0.0,0,0.0,0.0,0.0,,,,0.0,,,,,,,,,
25I,India_1,0,1,7,266.6666666666667,5,3316.666666666667,2.34342432733792,0.0532218879523144,36,5.287694739958094,0.1339976737896274,350.0,4.0,252.76094598588475,466.6666666666667,0.0677819444444444,,,,,,,,,16.666666666666664
25I,Russia_3,0,1,0,0.0,6,3169.444444444445,2.228806693598909,0.2366365492061734,2,0.0,0.0,0.0,,,,0.0,,,,,,,,,
25I,India_3,0,1,2,166.66666666666669,6,2986.111111111112,2.421505355834961,0.059891807335916,18,4.6693281677074845,0.0693078700431017,183.3333333333333,,,,0.0232291666666666,,,,,,,,,
25I,London_1,0,1,0,0.0,1,20000.0,,,0,0.0,0.0,0.0,,,,0.0,,,,,,,,,
25I,Italy_4,0,1,0,0.0,1,20000.0,,,0,0.0,0.0,0.0,,,,0.0,,,,,,,,,
25I,Sweden_2,1,0,17,300.0,12,1011.1111111111112,2.829031742966252,0.1201860420796716,45,7.015962919302142,0.1966197522455505,216.66666666666669,11.0,307.5844027371841,463.6363636363636,0.1442159722222222,28.828828828828826,,1066.6666666666663,1066.6666666666663,0.0,0.0,,,7.601351351351352
25I,Singapore_3,0,1,2,175.0,4,4587.5,2.525011403937089,0.0465832727890324,18,3.792232562572501,0.0452298714210293,150.0,,,,0.0230680555555555,,,,,,,,,
25I,Singapore_1,1,0,0,0.0,1,20000.0,,,0,0.0,0.0,0.0,,,,0.0,,,,,,,,,
26K,Singapore_3,1,0,48,278.12500000000006,9,151.85185185185185,3.633242627699598,0.0918116197288317,17,7.914261233784391,0.1942711800914251,200.0,33.0,345.996477120192,404.5454545454545,0.3111180555555555,42.36239950525664,28.01484230055658,1630.952380952381,2716.666666666667,2.807354922057604,0.2461061280063368,26.92307692307693,1808.3333333333337,14.930459611310674
26K,NYC_4,1,0,40,299.1666666666667,11,250.0,3.8130006033862354,0.1559839539532575,13,6.991096915240498,0.1512451348949373,383.33333333333337,28.0,242.88396466542977,427.3809523809524,0.2443145833333333,16.89466484268126,21.409028727770178,2058.333333333333,2333.333333333333,1.0,0.0893850092545722,31.53669724770643,1636.904761904762,35.8974358974359
26K,Sweden_4,1,0,48,240.625,8,222.91666666666669,3.761654973913122,0.1231654700549411,14,8.966953315020195,0.2045756092520664,316.6666666666667,33.0,379.7749123413974,349.9999999999999,0.3198090277777777,11.927272727272728,7.418181818181816,911.111111111111,1466.6666666666663,1.584962500721156,0.1506999205432165,20.16441005802708,817.6470588235293,21.9605415860735
26K,Sweden_2,0,1,49,254.7619047619048,8,212.50000000000003,3.6545576323063,0.1513817368103405,0,6.33468356990965,0.1810691982997168,483.33333333333337,26.0,308.1131058776883,480.1282051282052,0.2742055555555555,20.22556390977444,21.05263157894737,1120.8333333333333,1583.333333333333,2.0,0.1881850317339814,19.336219336219337,1116.6666666666663,26.607142857142858
26K,Brazil_3,0,1,50,248.0,11,239.3939393939394,3.833583143890881,0.12660749853244,8,5.441032372182844,0.1787161639565568,166.66666666666669,25.0,291.02199479121305,496.0,0.2671888888888888,55.24938960585979,48.83153121730031,1466.6666666666667,3716.666666666666,4.058813890331202,0.342244300156414,50.7754084741069,1455.15873015873,20.53700447741008
26K,France_1,0,1,51,267.9738562091504,7,202.3809523809524,4.00968259106134,0.2806193793008215,11,8.493418342278467,0.1902290926133882,116.66666666666669,38.0,287.8820332672456,359.64912280701765,0.3081756944444444,14.898989898989898,6.881313131313131,983.3333333333331,1133.333333333333,2.0,0.1971398360737476,6.094009983361065,1220.8333333333333,28.83585858585858
26K,Brazil_1,0,1,44,302.2727272727273,9,244.44444444444449,3.8844103173456457,0.26805490324681,4,7.719105094188522,0.1721338144796516,566.6666666666667,31.0,299.3701346305764,429.03225806451616,0.2931104166666666,14.457831325301209,,1066.6666666666667,1200.0,1.584962500721156,0.1549689105936507,14.20507996237065,1258.3333333333333,34.14997198094705
26K,Italy_1,0,1,45,222.962962962963,14,172.61904761904765,4.361175802736264,0.225774624403802,16,9.125611839703009,0.157685980915121,316.6666666666667,29.0,319.3167647482641,345.9770114942529,0.24040625,19.15020945541592,19.808497905445844,1777.7777777777776,2166.6666666666665,1.584962500721156,0.1430394695191854,24.989001319841613,1262.2222222222215,21.20260051139764
26K,NYC_1,0,1,48,210.41666666666663,10,230.0,3.953112436495615,0.2078077936903435,9,6.157765263487707,0.131297521474202,150.0,24.0,256.16031836497376,420.8333333333334,0.1922201388888889,31.86968838526913,33.61661945231351,865.3846153846154,1283.3333333333333,3.700439718141093,0.3584115245866361,35.62775330396476,789.0243902439023,27.650533421734675
26K,London_3,0,1,44,292.42424242424244,11,231.8181818181818,3.80091420900776,0.1596038855681406,11,7.397271943376466,0.1668318905671864,66.66666666666667,30.0,269.4166239256016,428.88888888888886,0.2572625,32.64311814859927,14.068209500609012,1488.8888888888887,3533.333333333333,2.584962500721156,0.2193172838156264,24.130074565037283,1213.5416666666663,27.391439820978384
26K,Mexico_1,0,1,41,363.4146341463415,5,330.00000000000006,3.855170354355861,0.1236415268561163,25,5.907834347193683,0.1481383707853548,150.0,30.0,227.9318466864488,496.6666666666666,0.1600409722222222,58.321941216678056,65.66985645933016,3346.078431372549,7516.666666666666,4.08746284125034,0.317455943107736,57.12273940112659,3471.621621621621,21.947624743677377
26K,India_1,0,1,32,455.7291666666667,10,161.66666666666669,4.129605022156704,0.2221301461852768,6,6.37426345287135,0.138997092631851,366.6666666666667,17.0,268.65179953383165,857.8431372549021,0.1717395833333333,62.20183486238531,35.80020387359837,2676.315789473684,10833.333333333332,4.247927513443585,0.3169372254100516,62.71626297577856,2947.154471544715,26.459504784452992
26K,Singapore_1,0,1,47,264.1843971631206,12,147.22222222222223,4.065088717084572,0.1114993830382189,20,8.730453471111668,0.1971079171465774,116.66666666666669,36.0,303.67146285575734,344.90740740740733,0.2740125,2.9803424223208625,16.677235256816743,783.3333333333333,783.3333333333333,0.0,0.0,7.816537467700258,1008.3333333333331,31.202613658294503
26K,Vietnam_2,0,1,46,230.43478260869568,12,165.2777777777778,4.599942465975033,0.1509996441990868,32,7.953411460442364,0.1569834848200402,333.33333333333337,29.0,287.9030812030009,365.5172413793104,0.2556388888888889,19.987959060806745,22.75737507525587,1106.6666666666663,1433.3333333333333,2.321928094887362,0.2214702907875745,23.72659991292991,1211.1111111111109,29.53374807679444
26K,Mexico_3,0,1,39,226.0683760683761,17,227.45098039215688,4.477952080803949,0.2066500527300173,11,8.18838472250506,0.13882848692438,100.0,29.0,243.7680289536248,304.0229885057471,0.1693979166666666,26.996393611540444,24.42040185471406,970.3703703703702,1399.9999999999998,3.1699250014423126,0.3033368732852572,19.39271255060729,840.3508771929824,25.759917568263784
26K,Vietnam_1,0,1,43,269.7674418604651,13,229.4871794871795,4.265194032614892,0.2190548873616679,3,5.947974945727159,0.1124187586057912,416.6666666666667,29.0,203.7844109293189,400.00000000000006,0.2016159722222222,24.39817826935589,27.22836694860117,1250.0,2266.666666666666,3.121928094887363,0.2801010720711814,27.453580901856768,1112.9032258064517,30.95005731635529
26K,France_3,0,1,41,265.0406504065041,14,213.0952380952381,4.16554266296991,0.1975394134373692,17,5.913256418687373,0.1097440393729294,33.333333333333336,32.0,175.961852314637,339.5833333333333,0.1774041666666666,21.095518334087828,12.041647804436396,1294.4444444444443,2916.6666666666665,2.584962500721156,0.2245916658561231,16.79482698357218,1001.0416666666664,29.70348574015392
26K,Italy_4,0,1,46,289.13043478260875,12,190.2777777777778,3.8468649439238782,0.3417102235848267,8,7.157183898928724,0.1352349164683358,466.6666666666667,34.0,220.58217648507443,391.1764705882353,0.1882965277777777,22.815839094908863,33.59522313010685,1344.4444444444443,1999.9999999999995,3.1699250014423126,0.2890931927856488,31.658291457286428,1166.6666666666663,21.048257559885467
