Participant,Stimuli,Attention,MW,NumFix,AvgFixDur,NumBlink,ClosedEyeDur,AvgPupDia,VarPupDia,OffStimFram,AvgSacAmp,AvgFixDisp,LastFixDur,NumFix_Sim,AvgFixDisp_Sim,AvgFixDur_Sim,CoveredArea,det,revdet,meanline,maxline,ent,relent,lam,tt,corm
20T,Mexico_3,1,0,35,261.9047619047619,18,134.25925925925927,3.937427577687733,0.102641901478875,5,5.87832531896914,0.1870070463513389,116.66666666666669,22.0,320.36982975985734,416.66666666666674,0.1941722222222222,28.938237335183903,19.222761970853576,1158.3333333333333,1783.3333333333333,2.584962500721156,0.2393583205870477,32.92315419387243,1213.888888888889,30.63232232518268
20T,France_1,0,1,43,239.92248062015503,0,0.0,3.4740279218592307,0.0673161754896105,24,8.387406069516082,0.242619578755754,616.6666666666667,28.0,380.0812430974908,368.4523809523809,0.2543159722222222,14.571428571428577,5.047619047619048,850.0,933.3333333333331,1.584962500721156,0.1606700835620834,8.05871779508688,1120.8333333333333,32.46031746031746
21H,Mexico_1,1,0,34,236.76470588235296,10,215.0,3.720696985487232,0.0386811054464089,7,9.936633809629278,0.224678612908885,683.3333333333334,26.0,365.9001942288211,309.61538461538464,0.2446131944444444,12.546125461254617,,1133.3333333333337,1133.3333333333337,0.0,0.0,20.29268292682927,1386.6666666666663,32.15363971821537
21H,Italy_1,1,0,22,187.8787878787879,12,280.5555555555556,4.194076339633479,0.11691188908383,35,11.0897913957919,0.2135962100688083,83.33333333333334,17.0,353.0474712002956,243.13725490196072,0.21855,,,,,,,5.221518987341771,549.9999999999998,47.54901960784314
21H,London_3,0,1,26,230.7692307692308,8,364.58333333333337,3.7262739312598616,0.1593329802126173,19,8.27723265727566,0.2816690271189135,183.3333333333333,15.0,509.1546242802065,400.00000000000006,0.1681506944444444,79.79568671963678,65.15323496027243,1952.7777777777776,3466.6666666666665,2.584962500721156,0.2198299775416659,59.26672038678486,1885.897435897436,10.851305334846764
21H,Sweden_2,0,1,34,176.9607843137255,10,208.3333333333333,3.732189339085629,0.1549925513957015,36,8.20777975791388,0.2465380971513754,116.66666666666669,16.0,503.7073941185579,376.0416666666667,0.2841993055555555,43.54066985645933,17.703349282296646,758.3333333333333,899.9999999999999,1.0,0.1019141795815287,16.228070175438596,770.8333333333331,17.108887922285053
21H,HongKong_1,1,0,31,192.4731182795699,10,278.33333333333337,3.795760477869964,0.0744666362421396,0,5.872650697494316,0.1551611260854634,283.33333333333337,15.0,305.79995673550064,397.7777777777777,0.1978840277777777,37.722908093278456,9.465020576131684,763.8888888888887,1133.3333333333333,2.584962500721156,0.2547995418244766,32.750689972401105,791.1111111111111,21.458619112940102
21H,France_3,0,1,27,225.30864197530863,9,305.55555555555554,3.7244385798660087,0.1513269765608138,4,4.798889992062147,0.1314411380444912,233.3333333333333,12.0,251.5348758643537,506.9444444444445,0.1636569444444444,43.29774614472123,18.86120996441281,1216.6666666666663,1950.0,2.321928094887362,0.2124650401049968,40.64569536423841,1363.888888888889,18.83383520394197
21H,India_1,0,1,26,199.3589743589744,8,297.9166666666667,3.822803664937635,0.1805165468972322,0,3.8346093895471416,0.1036094089898712,16.666666666666668,14.0,166.02769640431416,370.23809523809535,0.1146069444444444,48.007590132827325,29.696394686907023,843.3333333333333,1200.0,3.121928094887363,0.3052449478118738,49.78021978021979,984.782608695652,22.588235294117645
21H,India_3,0,1,21,261.11111111111114,11,248.4848484848485,4.00975492919587,0.0691723684727878,30,6.535024681734169,0.1921253393824094,550.0,12.0,352.72357463859527,456.94444444444434,0.1627166666666666,35.59322033898305,33.41404358353511,1225.0,1266.6666666666667,1.0,0.0970338519145312,17.85714285714286,1104.1666666666667,18.317191283292978
21H,NYC_1,0,1,15,193.3333333333333,19,271.9298245614035,4.189583625727799,0.1326684610001489,2,5.967804382015544,0.1213598366669793,400.0,9.0,204.1988236873323,322.22222222222223,0.1042756944444444,31.904761904761905,,558.3333333333333,583.3333333333333,1.0,0.1088648495420964,15.625,666.6666666666665,33.9795918367347
21H,Vietnam_1,0,1,18,212.03703703703707,10,353.33333333333337,3.74891500318068,0.3479485863968313,8,4.953693547977857,0.1335246235524383,283.33333333333337,10.0,204.6110183902693,381.6666666666666,0.1235361111111111,18.232044198895032,,1100.0,1100.0,0.0,0.0,19.03553299492386,1250.0,25.83685407864804
21H,Russia_1,0,1,25,212.0,9,325.9259259259259,3.4564377851201327,0.0754677386456257,9,6.850754753745785,0.2196241702609136,16.666666666666668,16.0,375.8998325404878,331.25,0.1894597222222222,,,,,,,5.390334572490708,966.6666666666664,13.636363636363637
21H,Brazil_1,0,1,22,157.5757575757576,9,385.1851851851852,3.656344617818641,0.1442216525836805,4,6.490086656556834,0.1621174802010881,100.0,11.0,269.189355862676,315.1515151515152,0.1509979166666666,23.19277108433735,9.63855421686747,641.6666666666665,749.9999999999999,1.0,0.1047249607948136,20.925925925925924,627.7777777777777,24.41193344807803
21H,Sweden_4,0,1,31,214.5161290322581,5,250.0,3.219914083997604,0.0703801930386486,9,9.26895776510415,0.2363642849952274,50.0,21.0,420.6515539756524,316.6666666666665,0.2351048611111111,14.175257731958762,,916.6666666666666,916.6666666666666,0.0,0.0,18.42439644218552,1208.3333333333333,30.060137457044675
21H,Brazil_3,0,1,25,204.0,11,277.27272727272725,3.55698652685616,0.1389623528061982,5,8.942907211092274,0.1910929805011404,150.0,18.0,336.8757471554224,283.3333333333333,0.1887993055555555,,18.552036199095017,,,,,2.751423149905124,483.33333333333326,17.684766214177976
21H,France_1,0,1,30,205.5555555555556,10,268.33333333333337,3.7527370635527104,0.3091301967190688,0,7.781167202395778,0.1738212938337774,33.333333333333336,21.0,305.90647570361864,293.6507936507937,0.2323694444444444,,,,,,,2.6451612903225805,683.3333333333331,24.92124308216263
21H,London_1,0,1,30,201.1111111111112,10,320.0,3.757135976228157,0.116909150905158,8,7.12567448788479,0.2329330161627788,166.66666666666669,16.0,392.9962178571599,377.0833333333333,0.2113208333333333,22.716049382716047,7.65432098765432,511.11111111111103,533.3333333333333,1.584962500721156,0.1750143475188126,20.79530638852672,664.5833333333331,15.325670498084287
21H,NYC_4,0,1,19,317.54385964912285,12,290.27777777777777,3.844993413880814,0.2228156441871136,0,7.017622678742615,0.1500393623623559,133.33333333333334,13.0,258.768958943766,464.1025641025642,0.1353416666666666,7.801418439716311,31.4420803782506,549.9999999999999,549.9999999999999,0.0,0.0,24.394904458598727,797.9166666666665,23.023377987917
21H,Mexico_3,0,1,23,291.304347826087,8,243.75000000000003,3.9596259152904674,0.1552585154994094,26,6.2956179567643495,0.2367085523904716,633.3333333333334,14.0,385.77748423459104,478.5714285714286,0.1599152777777777,84.7248576850095,62.618595825426944,2976.6666666666665,5033.333333333332,2.321928094887362,0.18882051493371,58.68818681318681,3560.4166666666656,9.388476798343971
21H,Singapore_1,0,1,26,244.23076923076923,9,340.7407407407408,3.344787405048814,0.1284351810224616,0,4.07896090766985,0.1152901439710644,233.3333333333333,10.0,205.30813785355025,635.0,0.1238381944444444,43.80791912384163,35.888795282224095,962.9629629629628,1366.6666666666663,3.1699250014423126,0.3043501107323588,41.80484693877552,1285.2941176470588,14.594776748104469
21H,Vietnam_2,0,1,17,176.47058823529412,11,369.69696969696975,3.637770700454712,0.0683916707861824,1,10.434187562422451,0.175575460783657,483.33333333333337,13.0,293.86986922685725,230.7692307692308,0.1459819444444444,31.9327731092437,,633.3333333333333,633.3333333333333,0.0,0.0,13.712374581939802,683.3333333333333,21.271008403361343
21H,HongKong_3,0,1,36,220.83333333333337,8,283.33333333333337,3.7128957447252775,0.1674380222921495,6,7.606802109661144,0.1880544747649422,116.66666666666669,23.0,288.1949707740894,345.6521739130435,0.2389180555555555,21.922428330522767,,1083.3333333333333,1100.0,1.0,0.0989905373535744,10.373831775700932,924.9999999999998,19.80245723921946
21H,Italy_4,0,1,15,178.88888888888889,10,355.00000000000006,3.792631404561208,0.3823117982380877,8,9.24018692988234,0.1970965356269272,200.0,8.0,402.23869228449246,335.4166666666667,0.1069743055555555,44.28044280442804,33.94833948339483,666.6666666666666,783.3333333333333,1.584962500721156,0.1649003252750338,38.42592592592592,790.4761904761905,29.12493410648392
21H,Singapore_3,0,1,21,168.25396825396825,8,487.50000000000006,3.54825326873035,0.0676824727245632,10,3.564020995428695,0.0919625619806859,116.66666666666669,11.0,155.63544156997003,321.21212121212125,0.1046875,73.1634182908546,47.2263868065967,739.3939393939395,1600.0,3.4594316186372978,0.3250443012340642,60.921501706484655,811.3636363636364,26.896551724137936
21H,Russia_3,0,1,22,306.81818181818187,12,356.9444444444445,3.948279132413711,0.3326607517808251,8,4.373757216636808,0.2460980025026,166.66666666666669,7.0,566.215405575793,964.2857142857144,0.1213145833333333,96.49008774780631,85.24536886577836,3092.708333333333,9066.666666666666,4.0,0.304270495723067,85.82711085582999,3435.0574712643675,20.700434870080635
22K,London_3,1,0,16,178.125,6,169.44444444444446,4.700385882304265,0.0439759122194039,15,4.9996311767436055,0.1747847708257148,166.66666666666669,8.0,218.1896553128463,356.25,0.0949027777777777,45.5,27.25,1011.111111111111,1216.6666666666663,1.584962500721156,0.1546677290937363,46.847635726795104,1114.5833333333333,22.25
22K,France_3,1,0,8,135.41666666666669,8,237.50000000000003,4.800695843708789,0.0752703798249483,23,10.933641481540125,0.1959942973386145,166.66666666666669,7.0,274.0971893451055,154.76190476190476,0.0784347222222222,,,,,,,,,43.77880184331798
22K,Sweden_2,1,0,5,106.66666666666669,8,220.8333333333333,4.65749863814322,0.1925468405441286,21,11.508067494750271,0.1607080265172482,100.0,3.0,384.63107167520906,177.7777777777778,0.0541541666666666,,,,,,,,,
22K,HongKong_1,1,0,15,121.11111111111111,8,210.41666666666669,4.310703856166653,0.0877543346250108,74,6.473752416207657,0.2317716043413816,166.66666666666669,7.0,340.4794439666504,259.5238095238096,0.0861520833333333,73.33333333333333,53.80952380952381,513.3333333333333,683.333333333333,1.9219280948873625,0.2041491540716332,56.89655172413792,604.9999999999998,20.884353741496604
22K,India_1,1,0,4,133.33333333333334,6,258.3333333333333,4.397144571940104,0.1726431974560535,35,7.572663419495018,0.1723530439321947,100.0,3.0,289.043782792736,177.7777777777778,0.0445972222222222,,,,,,,,,
22K,Brazil_1,0,1,14,130.95238095238096,7,271.42857142857144,4.224842892927727,0.1347860746706891,26,6.1787141140411,0.1690697607878404,33.333333333333336,7.0,327.83389366590615,261.904761904762,0.1067166666666666,,,,,,,16.294642857142858,608.3333333333331,34.750337381916324
22K,Italy_4,0,1,4,133.33333333333334,7,304.7619047619048,4.220851147428472,0.2865889674856434,7,6.314603122995018,0.2373226839580929,116.66666666666669,3.0,250.30467297736743,177.7777777777778,0.0368291666666666,,,,,,,,,33.333333333333336
22K,London_1,1,0,2,133.33333333333334,15,252.22222222222223,4.041998199989882,0.1203032441835902,36,14.096132488301752,0.1433031788257256,150.0,,,,0.0232291666666666,,,,,,,,,
22K,Mexico_3,0,1,1,100.0,9,322.22222222222223,4.168885739917236,0.1172424607417128,19,0.0,0.0,100.0,,,,0.0116145833333333,,,,,,,,,
22K,Brazil_3,0,1,6,147.22222222222223,7,257.1428571428572,3.788656179089129,0.1209763269475758,36,4.934034113742859,0.1710988067169531,183.3333333333333,3.0,301.64401676884904,294.4444444444444,0.0487965277777777,61.99999999999999,,516.6666666666665,516.6666666666665,0.0,0.0,33.49514563106797,575.0,27.6
22K,Singapore_3,0,1,2,125.0,13,314.1025641025641,4.02818800339093,0.2719533931170522,27,15.597737324307422,0.1521059636785381,150.0,,,,0.0232291666666666,,,,,,,,,
22K,Russia_3,0,1,7,145.23809523809524,11,251.5151515151516,4.541215838132984,0.2131803795577334,19,7.370266050357855,0.1094838905202277,183.3333333333333,6.0,189.1572554077642,169.44444444444443,0.0586027777777777,,,,,,,,,60.78431372549019
22K,HongKong_3,0,1,7,126.1904761904762,11,286.3636363636364,3.75141870299382,0.3134632102617575,9,5.545851543003729,0.1131465396976702,100.0,5.0,232.6699730790743,176.66666666666669,0.0610270833333333,,,,,,,,,16.666666666666668
22K,Mexico_1,0,1,8,168.75,15,196.66666666666663,3.610669881544985,0.142822987213926,53,7.728480087689644,0.2355424370472478,166.66666666666669,7.0,357.3478987396634,192.8571428571429,0.0786534722222222,,,,,,,,,28.57142857142857
22K,Sweden_4,0,1,7,126.1904761904762,13,257.69230769230774,4.077121106589713,0.1148342300086946,57,16.912394094784087,0.266024329000807,100.0,7.0,443.5205449135751,126.19047619047618,0.0717847222222222,,,,,,,,,
22K,NYC_1,1,0,3,116.66666666666669,8,327.08333333333337,4.464132612952056,0.2091648647280897,22,1.4529792767292409,0.0303860371791147,116.66666666666669,2.0,50.61879566350087,175.0,0.0220923611111111,100.0,,466.6666666666664,466.6666666666664,0.0,0.0,,,50.0
22K,Italy_1,0,1,4,150.0,13,329.4871794871796,4.324292755126953,0.1347605734962183,9,6.704495351184626,0.1081547531007903,100.0,3.0,185.43195352702355,200.0,0.0442972222222222,,,,,,,,,
22K,France_1,0,1,2,100.0,7,259.5238095238095,4.835081270227882,0.196983906150266,21,3.2830920482879646,0.0554283516083796,100.0,,,,0.0221791666666666,,,,,,,,,
22K,Vietnam_1,0,1,4,129.16666666666669,8,283.33333333333337,4.446490330252088,0.3007921907447209,45,5.370358613692807,0.1026205109157919,100.0,2.0,231.07997751799465,258.3333333333333,0.0285673611111111,63.99999999999999,,533.333333333333,533.333333333333,0.0,0.0,41.9753086419753,566.6666666666664,45.333333333333336
22K,India_3,0,1,3,122.22222222222224,9,270.3703703703704,3.792369030654952,0.1931178129519224,184,14.77153676639598,0.2998766765127766,116.66666666666669,3.0,442.3813590742727,122.22222222222224,0.0294895833333333,,,,,,,,,
22K,Russia_1,0,1,5,130.0,9,333.3333333333333,4.044968064943496,0.1730216584615692,13,8.754871889737515,0.1515242298373199,116.66666666666669,5.0,229.20881428796537,130.0,0.0566701388888888,,,,,,,,,
22K,Vietnam_2,1,0,4,125.0,11,337.87878787878793,4.580405607564638,0.1819453813567254,21,5.993658303464405,0.0851142021313808,116.66666666666669,3.0,164.8196634277624,166.66666666666666,0.0464173611111111,,,,,,,,,
22K,NYC_4,1,0,3,150.00000000000003,11,278.7878787878788,4.370249847367428,0.2825855692487524,29,9.645071734435726,0.1351732539863047,150.0,3.0,171.47122983844372,149.99999999999997,0.0341243055555555,,,,,,,,,
22K,Singapore_1,0,1,7,128.57142857142858,6,247.22222222222223,4.154407711479608,0.201669105845675,152,10.287163031069303,0.2226097182095456,150.0,7.0,286.9781557060579,128.57142857142856,0.0640798611111111,,,,,,,,,66.66666666666667
23H,Mexico_1,1,0,32,359.89583333333337,6,227.7777777777778,3.261466709169647,0.0543073264068181,0,6.353913501081766,0.1624201423937399,116.66666666666669,28.0,284.4148216407392,411.3095238095239,0.2006930555555555,17.916260954235643,7.302823758519962,1533.3333333333337,1733.3333333333333,1.0,0.0929497533715952,7.741559953434225,1477.7777777777776,18.770612808995825
23H,NYC_1,1,0,35,325.23809523809524,8,197.91666666666669,3.272492023728649,0.0351980098320723,0,5.269533091248934,0.2309035082947241,333.33333333333337,19.0,356.12556093778346,599.1228070175439,0.2593923611111111,35.5475763016158,30.70017953321365,1649.9999999999998,2233.333333333333,2.0,0.1797859993443695,30.24485253199777,2012.9629629629624,20.13676206568804
23H,Mexico_3,1,0,37,313.5135135135135,6,197.22222222222223,3.297512787861576,0.0420734827380988,0,5.917496637007441,0.1842703495014453,300.0,21.0,296.6436147613681,552.3809523809525,0.2557361111111111,38.18737270875764,23.21792260692464,2083.333333333333,2400.0,1.584962500721156,0.1411588712871789,23.51013110846246,1643.75,21.433016519574565
23H,India_1,1,0,31,395.6989247311829,6,205.5555555555556,3.236401130731689,0.0431997227261355,2,5.384738191378678,0.2173369357360336,550.0,18.0,316.21084561457144,681.4814814814815,0.2151840277777778,51.15359261700726,44.56163480553725,2586.666666666667,4633.333333333334,2.321928094887362,0.1906732614811385,46.0497114957834,2470.2380952380954,10.78224566029444
23H,NYC_4,1,0,32,366.14583333333337,5,316.6666666666667,3.438767465153096,0.1021247313612269,2,5.04051519079712,0.152577561056514,116.66666666666669,21.0,284.87218458009806,557.936507936508,0.1717583333333333,68.37406015037593,50.98684210526316,1865.384615384615,4650.0,3.54659356429494,0.291117091694153,56.004945249028616,2114.0,14.57524860538443
23H,Sweden_2,1,0,26,334.61538461538464,7,633.3333333333334,3.3115362414050176,0.0924298668625958,13,3.983182088673831,0.1848143288911332,50.0,19.0,248.95426626490485,457.89473684210526,0.1891208333333333,26.91082802547771,9.713375796178344,1408.3333333333337,1616.6666666666667,1.0,0.0938269920859786,8.043478260869565,1541.6666666666663,9.082802547770704
